h,theta,speed
28725,220.86488100022487,9.179217948937946
28730,219.1413333078301,9.068093891566237
28735,219.66793680412667,8.657160256515398
28741,220.4518037208816,9.111113799452308
28746,221.164514983138,9.129370939256836
28751,220.41270446620032,7.986753893696311
28756,220.43347390714501,8.583805728781929
28761,220.86558698862237,9.420388283004408
28766,221.58892185702692,8.333447550040445
28772,222.67636920559949,8.97824586731789
28777,221.25356041856648,9.241467721195596
28782,222.9243203138424,9.522931301344155
28788,222.3560816635127,9.820694813248423
28793,221.93537648863634,8.772788272775374
28798,221.6879464904265,8.938385043729593
28803,223.82355963467418,9.155325941390094
28809,222.51055731003817,9.973987979451952
28814,222.33976169228364,9.939527760481258
28820,223.8511705471543,10.302030257517979
28825,222.43455319187757,10.16331379569762
28831,223.19452345570292,10.388433713690508
28836,221.0353500909256,10.154065896635155
28841,221.74631034159793,10.901044266520021
28846,221.7135444114128,9.96468579927077
28851,221.14785620780066,10.159469092546091
28856,222.32690893035314,11.125944788534442
28861,221.01949247076828,10.987316373463392
28866,220.2855275857618,10.975454126657867
28871,220.23406619732052,11.617736418809056
28876,219.72013014803602,11.634578053698686
28882,219.26514171510388,11.46791323350041
28887,219.19106141048923,11.987857182680676
28892,218.9476967866862,11.1460993249031
28898,218.72270025690761,11.281755848882188
28903,216.32059894608116,12.02968153397472
28908,217.90982839161833,11.7895642417419
28913,216.31559046766185,11.870332031646262
28918,214.70864656400644,11.776323261022823
28923,213.9130347792373,11.93182626066265
28928,214.13841339859042,11.54293095268413
28933,212.45033124316973,10.548024845185179
28938,212.3859451994873,11.57725669429482
28943,210.7434104415599,10.64715703518446
28948,210.7809875855152,11.600798545269791
28954,208.09007436596508,11.268745750464696
28959,207.8465273839897,10.94361728879847
28964,207.22236874419013,10.364567597973387
28969,206.322081040736,11.28146940193875
28975,206.03654143523565,11.075488761864994
28980,204.3995618977116,10.250729234381346
28985,203.247795761028,11.373283067846915
28990,203.42657659714746,10.949815269944118
28995,203.51529616424244,10.204027276824716
29001,202.9746513955638,10.73722960748778
29006,200.43374895138402,11.060914674148817
29012,200.32076570961223,11.550759185448587
29017,200.47987261038,11.116560767917958
29023,200.5765506650475,11.456378437779202
29028,199.78367043596057,10.891348208167884
29033,199.21456761928818,11.754142632101992
29039,199.80570994904437,10.345021061506666
29044,198.7997441156466,11.702621097752882
29050,198.147348918528,12.059755594269362
29055,198.1232160753754,10.678045053955323
29060,199.70643342156976,11.988312019997574
29066,199.42226298042058,10.855435750308779
29071,199.31637594727033,11.023825330595605
29076,199.0122810877087,12.086783025782449
29082,201.3596522174536,12.0267461566408
29088,201.36548984832865,12.535962913154888
29093,201.3406229806523,12.049222545722877
29099,202.21513906259406,12.18000659968946
29105,202.67439077540755,13.061061586351517
29110,203.9141942046119,13.030614243866921
29115,205.28140765390128,12.125025116953893
29120,205.27918940804594,12.715039928020774
29125,205.32453809610513,13.615294200223447
29130,207.3668450785309,13.593415737351052
29136,207.6946710905663,13.514488120833422
29141,209.20989609728002,13.757799883895522
29147,208.90234745491748,14.265435853395097
29152,210.28058465820178,14.562694224845778
29158,210.21260403612848,13.931766120340518
29164,211.96561418835617,14.176680887814491
29169,211.1495382392483,14.384136608860889
29174,212.57659943570894,13.944706723905364
29180,213.01077492533358,14.236228103376694
29185,213.3612465285388,14.597219267784128
29190,215.63590304811285,14.94873944457149
29195,215.518354232555,15.511821009944317
29200,216.5692062503639,15.613788422555512
29206,216.15588244293102,16.015418292066492
29211,217.87147812881395,16.08543204847532
29216,217.82856890697275,14.712048985225424
29221,218.6278576738279,15.593011705985951
29226,218.6730548613883,15.340100250401331
29232,218.48564273744458,15.686996732669927
29237,218.88100539672834,16.337177479083884
29242,219.10641249636296,15.670618624843629
29248,218.95226140528246,15.428627040561704
29253,219.65980062797377,16.436307194232498
29258,218.41310914937387,15.829788417523702
29263,219.7665827398774,16.485220966480593
29268,220.00668752216475,16.112628567911965
29273,219.2986263576129,16.235469980592764
29278,219.29907604798458,15.747981809258562
29284,219.95787970312068,15.346186780640156
29289,220.43967420491043,15.520544992435543
29295,220.40574382697096,15.894012167784775
29300,220.3968977066872,15.555733418178132
29305,219.2501211343909,15.750100408761403
29310,220.61429494194286,15.792684937951186
29316,220.13271520126978,15.36251688604611
29321,220.92131698169854,14.998177682201216
29326,219.49354853015095,14.751319651596768
29332,220.95007926291805,15.686193108303824
29337,220.02178451791033,15.679956365395492
29342,219.78542807768144,15.831799023773629
29347,220.9815293067847,15.201306130218812
29353,221.07004608609057,15.154640179232715
29358,220.65177254093373,14.996549846598317
29363,221.11047012526612,14.321884622965955
29369,220.06151562756523,14.804416864094
29374,221.1275488974858,14.299097635763568
29379,221.29214365393773,15.104198391727929
29384,222.6125850212522,14.688912728364112
29390,222.1512544805499,14.651292312446172
29395,221.08695707482232,15.176274079643553
29400,222.8229167839994,15.551169891895057
29406,223.65695984960576,15.44851428594245
29411,222.3218694223975,15.50919857100475
29416,223.87392295068418,14.903574424456862
29421,223.34407987791343,15.784025437876682
29426,223.24381774608867,14.634288850722697
29431,225.00793788855708,15.14491174141796
29436,225.4956847069085,14.433573901558425
29441,225.52319449371933,15.400248196816447
29447,226.28064976319797,14.35490248677089
29452,225.07971746319123,14.14004312985824
29456,226.91997645575378,14.629106586852386
29461,226.7773293324197,14.202154932324794
29466,226.96616642919955,15.429023658827704
29471,227.63507145453266,14.91632460108034
29476,226.88621249903713,15.106092821437734
29482,228.63624760549294,14.234740527319957
29487,228.16397752219268,15.251972509247649
29492,228.0212666233931,14.137043817937204
29497,228.31216728509222,14.61148744003388
29503,227.57683921390378,14.288455636292056
29508,227.2780732666458,13.800887177691465
29513,228.67095958256488,13.88209834254671
29519,228.14570969334991,14.534635772208718
29524,227.81390342736034,14.544973490059496
29529,228.21503158975779,14.462764756596213
29535,227.34359061799626,13.50332150448172
29540,227.44816292431332,12.73119209892746
29545,227.71887472501734,13.594036180886977
29550,227.44348691245304,13.632006267706663
29555,228.09447068473918,13.864549177826678
29561,226.9378090030685,13.139417096389119
29566,227.87632809567347,12.06488757437746
29572,227.5716479188144,12.841758711813737
29577,226.96210292048204,13.363138884852233
29583,225.0645870791262,12.793644818372316
29588,225.0792830455704,13.101318738323625
29593,224.6543515829028,12.854010651801037
29598,224.41150257057407,12.184620490780338
29603,224.08149986454288,11.792092218332495
29608,223.15647891127816,12.494801751992593
29614,223.17311567362918,11.138889808998242
29619,223.22256015041395,11.60609446307841
29624,223.11487375289457,12.14349085922518
29630,221.25020343287605,11.44634092338682
29635,221.45056102833883,11.229442624039761
29640,221.25667420308935,11.839199633543538
29646,220.37425925199875,11.451827177639137
29651,220.9442354522446,11.356549494581614
29656,220.21340071624448,11.91238169326574
29662,219.72447290348367,11.474701811838978
29667,219.46510732000155,11.792646929336138
29673,217.34179490497985,11.298947717353874
29678,217.80599807784753,11.600713825581492
29684,217.16700229619144,10.946635057162101
29689,217.99943026959144,11.012192240747147
29694,216.14776244963656,11.446180700962767
29699,216.82344935530938,10.465178710855874
29705,214.28996743761175,11.024614812611183
29710,214.7262474104735,10.862022510948279
29715,215.12011522549804,9.928167930176587
29720,213.20290905243388,10.404907948123496
29726,213.64798316227854,10.981264157372333
29731,213.17987686670745,10.345425000534789
29736,213.5841648947051,9.631459611233948
29741,213.248867090165,11.007395692603513
29746,212.5050321520169,10.100630481206846
29752,212.36329601273198,10.324224238189652
29757,210.41995543446205,10.375289459189638
29763,210.61284668072864,10.110939574648754
29768,210.77016908586796,9.555398900458847
29774,209.26187412579537,9.906942711206263
29779,209.1690646226479,9.70913461587333
29784,209.21518990709365,10.573663454957153
29789,209.6612978652355,9.93020906598867
29794,208.51651700147391,10.032313576718224
29799,207.336527466647,9.99040659262484
29804,207.8026043977086,10.16717020858836
29810,206.87285454423272,10.15127129033498
29816,205.3920645878814,9.29932783028361
29821,205.70418925976483,9.38645243465508
29826,204.99799136048486,9.926199951141502
29832,204.04341544191846,9.964243122545883
29837,204.6332186856643,9.783498935680582
29842,202.57985920793521,9.577210726741072
29848,203.0305631440179,9.820833677881392
29853,202.67587763778596,8.596801529688884
29858,202.733320623729,8.835067318311255
29863,200.23524276409006,9.806619754348286
29869,201.77461534204582,9.85116962225896
29874,200.2880932211959,9.22802499994914
29880,198.41841599241974,8.644870945828622
29885,199.34682070442534,9.364261790970167
29890,198.71596244140912,9.599023133567234
29896,198.40604869675502,9.484658526939128
29901,196.57209677249915,9.193603136638483
29906,196.3658020067095,9.527052909788853
29912,196.6965669260251,8.968275145340236
29917,194.52858036823116,9.020749377037646
29922,193.48657925710376,8.223285597538787
29927,194.92637665489337,8.95764200417232
29932,192.4492989934191,9.327445909912107
29937,193.0616810091659,8.120984255771399
29942,191.94535184736833,8.07545202520071
29948,190.26988672854822,9.096318586231664
29953,190.82336924012117,8.547338283876758
29959,190.66648761593447,8.954114856884791
29964,189.99426557470923,9.5623654343056
29970,187.39233708912664,8.23586513675857
29974,187.93733989320768,9.758057709170945
29979,187.63548006903767,9.19456809799118
29985,186.71464480018875,8.866874092410091
29990,186.25214808099543,10.03970422150377
29995,185.94420583579998,10.000451443472366
30001,184.1374834240359,9.489294432924838
30006,184.4585802837452,10.443694848096998
30011,182.17801315390446,9.167890311178565
30017,181.74717798431178,10.323125796936186
30022,181.36617644979475,10.722966627543496
30028,181.93757737222026,10.262690275162274
30033,181.12248215253305,9.900406494052795
30038,179.39006436863326,10.888799465768294
30043,179.1826756099811,11.079729444577724
30048,178.73996806869886,10.659963843423423
30053,177.34184637467132,10.483030589818869
30058,177.0175226819914,10.651668378045304
30064,176.43237118016742,10.87556070474635
30069,176.76553861635045,11.32710452808002
30074,177.92866012952516,11.570720225197489
30079,176.65361101985945,11.392919362523235
30084,175.12853980260627,12.046096559134716
30089,175.9421419878035,12.156082572532025
30094,176.48829280544408,12.847890229026305
30100,175.63397573528803,12.87957737818597
30105,175.42171793495027,13.741796182958067
30110,175.42719105526248,13.303188281876931
30119,176.75638661225048,14.001335680359775
30123,176.18775131183182,14.18584240335762
30128,175.8523034868049,13.253230831480426
30134,175.83624444263356,13.62914347996616
30139,176.21951104917596,14.835445177428447
30145,176.94764697271924,14.90559136139728
30150,176.0310597922317,14.199441915591368
30156,177.90420848080802,15.299807573646094
30162,177.9723922287762,15.270901310251581
30167,178.0340565437708,15.35183476971405
30172,178.052075366578,15.641317064394919
30176,179.08531768713001,15.421874761301066
30181,179.02927894286645,15.386372491130064
30186,179.05014976933114,15.797384237033354
30191,181.53956707222358,16.10453908079489
30197,180.25471781143816,15.163954025524887
30202,182.81114502969052,16.471121760128426
30208,181.43439152096283,15.328450242268705
30218,183.13129960271706,15.523763905749732
30223,184.8616711055884,15.97911629611755
30229,185.4059408582737,16.04072275298415
30234,185.87099213713924,16.35336205382904
30239,186.83996018500076,15.407283916398828
30244,185.27614095143883,16.93299831763541
30250,186.35363623552223,16.378846366522737
30255,186.61070033091306,16.825848693598893
30260,187.19848447395046,16.67741742301519
30266,189.43636697269477,15.536465035325845
30271,189.65247216356346,17.021513781159555
30277,190.04285100707895,15.678276032439086
30282,189.85380553682427,16.554318789538055
30287,190.37454247302423,17.180825309956163
30293,190.89503442744453,17.159727684127873
30298,191.7439376562835,15.801331256152586
30304,192.1292664862641,16.421710009506956
30309,192.85447805053082,15.842748774408257
30314,192.39030177568196,16.33656927133192
30320,193.82112315507064,17.05390327364591
30325,194.28166279732383,16.366378035134687
30331,194.88006119263778,16.27965709459501
30336,194.19460701836965,15.804505330936827
30342,195.2971499118022,16.156749531799086
30347,195.599620765134,16.80078270632755
30353,196.03395816179244,17.084551580378967
30358,196.2255922071008,16.581266427056658
30364,197.8237151102616,16.338704338494555
30370,196.07927154152736,16.570189386194606
30375,197.8414718579209,16.07091419537989
30380,197.85046990629118,15.789409297420693
30386,197.1296557614098,15.701845347036382
30396,199.6014874141552,15.76636258925334
30402,199.80950707736773,15.649168951545274
